Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-01-22 00:00:00-05:00,190.82450754318432,191.30280038798995,179.92367872729108,183.56060791015625,48028500,0.0,0.0,ORCL
2025-01-23 00:00:00-05:00,180.98983792705485,185.90219941161354,180.8503396506427,185.80255126953125,17314600,0.0,0.0,ORCL
2025-01-24 00:00:00-05:00,187.96477837127284,188.42313852978165,181.21900675993388,182.9428253173828,12147200,0.0,0.0,ORCL
2025-01-27 00:00:00-05:00,168.29543736508225,171.90249036393845,152.11357615688183,157.7134552001953,42201600,0.0,0.0,ORCL
2025-01-28 00:00:00-05:00,162.40659978900746,165.23643065657802,156.18892974388308,163.41297912597656,20319300,0.0,0.0,ORCL
2025-01-29 00:00:00-05:00,163.4428787778422,163.4428787778422,159.43726348868836,161.44007873535156,9866600,0.0,0.0,ORCL
2025-01-30 00:00:00-05:00,164.19019508451598,170.87618440075505,163.5126363339415,169.77015686035156,14981700,0.0,0.0,ORCL
2025-01-31 00:00:00-05:00,169.8000472557966,172.3807731000268,168.52463003532097,169.4512939453125,8722500,0.0,0.0,ORCL
2025-02-03 00:00:00-05:00,162.61584057739907,169.29185562628382,162.61584057739907,167.99652099609375,8250600,0.0,0.0,ORCL
2025-02-04 00:00:00-05:00,169.79007286068395,169.79007286068395,165.7545813871879,167.2890625,6777000,0.0,0.0,ORCL
2025-02-05 00:00:00-05:00,168.385121583764,171.27473522349757,167.9168026884444,171.04556274414062,7866700,0.0,0.0,ORCL
2025-02-06 00:00:00-05:00,172.38076055786874,175.02126901653747,170.95588642467018,171.73309326171875,7036900,0.0,0.0,ORCL
2025-02-07 00:00:00-05:00,174.37360119390442,176.7550457677572,172.56010844348555,173.83554077148438,9991300,0.0,0.0,ORCL
2025-02-10 00:00:00-05:00,175.3700252121387,179.34574887084753,174.29388914201814,178.27957153320312,7625900,0.0,0.0,ORCL
2025-02-11 00:00:00-05:00,176.98422443966885,178.47885535937107,175.81841414680179,176.55577087402344,6528800,0.0,0.0,ORCL
2025-02-12 00:00:00-05:00,174.2640026479038,174.2640026479038,170.09897172982562,171.6035614013672,7454800,0.0,0.0,ORCL
2025-02-13 00:00:00-05:00,172.38076383289615,173.75582912649352,171.48399137439372,173.23768615722656,6421700,0.0,0.0,ORCL
2025-02-14 00:00:00-05:00,173.62629530171944,174.40350217913223,172.19144715751972,173.53662109375,7260900,0.0,0.0,ORCL
2025-02-18 00:00:00-05:00,176.11734712972253,181.58770188606573,175.45970586201898,179.15643310546875,11430500,0.0,0.0,ORCL
2025-02-19 00:00:00-05:00,177.9407908077762,181.02968551463908,175.0710946429014,180.87026977539062,8688500,0.0,0.0,ORCL
2025-02-20 00:00:00-05:00,179.16638568885074,179.6247458547772,173.80563799445306,175.37002563476562,8737000,0.0,0.0,ORCL
2025-02-21 00:00:00-05:00,175.48958792567146,176.24687729818294,166.95027144949378,167.20933532714844,9713900,0.0,0.0,ORCL
2025-02-24 00:00:00-05:00,172.94873307335163,173.54657631856873,164.07062176370417,169.35165405273438,10639100,0.0,0.0,ORCL
2025-02-25 00:00:00-05:00,168.6840372542836,169.9893610161996,163.8514064504533,167.9367218017578,8316100,0.0,0.0,ORCL
2025-02-26 00:00:00-05:00,170.36798897365202,173.24764388330635,168.5246199965117,171.8526611328125,6915100,0.0,0.0,ORCL
2025-02-27 00:00:00-05:00,172.38076903521497,174.234112015668,163.990909152915,164.17025756835938,7436800,0.0,0.0,ORCL
2025-02-28 00:00:00-05:00,162.52616888414607,165.55528089677478,160.2343984039471,165.46560668945312,12843300,0.0,0.0,ORCL
2025-03-03 00:00:00-05:00,166.35242526513198,166.52181495193415,160.5532649608152,161.44007873535156,8081800,0.0,0.0,ORCL
2025-03-04 00:00:00-05:00,158.65009290278897,159.1881533496866,152.9704983892157,156.90635681152344,13171900,0.0,0.0,ORCL
2025-03-05 00:00:00-05:00,157.49424764827307,161.90839909397576,156.4878682515883,160.98171997070312,7141000,0.0,0.0,ORCL
2025-03-06 00:00:00-05:00,156.59747212151717,156.59747212151717,149.19405882752113,150.3997344970703,12321200,0.0,0.0,ORCL
2025-03-07 00:00:00-05:00,150.0808713152394,155.9198968498315,147.968464432448,154.60462951660156,12646500,0.0,0.0,ORCL
2025-03-10 00:00:00-04:00,149.99119310521004,151.9740755912667,146.2745484895996,148.25741577148438,21486100,0.0,0.0,ORCL
2025-03-11 00:00:00-04:00,142.9066509337864,145.25820432754497,137.20712347440835,143.66392517089844,27200200,0.0,0.0,ORCL
2025-03-12 00:00:00-04:00,145.7065905714683,151.68511460191226,144.49095613561087,150.34991455078125,15373900,0.0,0.0,ORCL
2025-03-13 00:00:00-04:00,149.25383526978723,149.63247996384678,144.9592649082363,147.1314697265625,14187700,0.0,0.0,ORCL
2025-03-14 00:00:00-04:00,148.38696445702132,150.3399556614409,147.35069364932323,148.7357177734375,9330000,0.0,0.0,ORCL
2025-03-17 00:00:00-04:00,149.86166104685975,155.19251765470986,149.86166104685975,153.458740234375,9885000,0.0,0.0,ORCL
2025-03-18 00:00:00-04:00,151.82460062323477,151.87442469363154,148.09799734263433,148.91505432128906,9402500,0.0,0.0,ORCL
2025-03-19 00:00:00-04:00,149.5228826105459,153.51853920929116,149.46309980329224,151.90432739257812,6909500,0.0,0.0,ORCL
2025-03-20 00:00:00-04:00,151.03743622779425,153.9370238200174,150.2801620460216,152.17335510253906,7051600,0.0,0.0,ORCL
2025-03-21 00:00:00-04:00,151.1071785949904,153.289342151574,149.57269755385298,151.6851043701172,17620200,0.0,0.0,ORCL
2025-03-24 00:00:00-04:00,155.78039811619834,156.03947721145187,153.47866888660664,154.31565856933594,7848300,0.0,0.0,ORCL
2025-03-25 00:00:00-04:00,153.9569388242331,155.0430488150033,152.50217328721524,153.37901306152344,8521200,0.0,0.0,ORCL
2025-03-26 00:00:00-04:00,152.3427427073119,152.48224098111356,146.03539857666323,147.27096557617188,13210000,0.0,0.0,ORCL
2025-03-27 00:00:00-04:00,145.32795070978568,146.51367845324515,144.40127164486321,145.25819396972656,9148300,0.0,0.0,ORCL
2025-03-28 00:00:00-04:00,143.26535609735672,145.1286577988362,138.61207360794072,140.3657684326172,13144500,0.0,0.0,ORCL
2025-03-31 00:00:00-04:00,138.14375996253648,140.08677721247568,136.27048425276294,139.3095703125,15509900,0.0,0.0,ORCL
2025-04-01 00:00:00-04:00,139.25974093432933,142.73725438553114,138.26332031034656,141.43194580078125,9518500,0.0,0.0,ORCL
2025-04-02 00:00:00-04:00,139.35938242531014,147.36063843757404,139.35938242531014,145.33790588378906,11594400,0.0,0.0,ORCL
2025-04-03 00:00:00-04:00,138.7515739970123,140.89387228944443,136.15091552075057,136.73880004882812,14433800,0.0,0.0,ORCL
2025-04-04 00:00:00-04:00,132.4342659263662,133.3410123236362,126.49559244567142,127.81087493896484,14986900,0.0,0.0,ORCL
2025-04-07 00:00:00-04:00,118.43455508537816,133.6299694870059,118.43455508537816,126.70484924316406,19482700,0.0,0.0,ORCL
2025-04-08 00:00:00-04:00,132.06558215234944,132.51398359423683,121.26438629139686,124.05436706542969,11950300,0.0,0.0,ORCL
2025-04-09 00:00:00-04:00,122.95830920943114,140.08677494093754,122.95830920943114,139.19000244140625,17762000,0.0,0.0,ORCL
2025-04-10 00:00:00-04:00,136.64999389648438,136.64999389648438,129.25999450683594,133.35000610351562,12401600,0.5,0.0,ORCL
2025-04-11 00:00:00-04:00,132.11000061035156,133.0,128.83999633789062,132.35000610351562,10190200,0.0,0.0,ORCL
2025-04-14 00:00:00-04:00,136.8000030517578,136.8000030517578,132.8699951171875,134.63999938964844,8217700,0.0,0.0,ORCL
2025-04-15 00:00:00-04:00,134.75999450683594,136.47999572753906,133.72000122070312,133.94000244140625,8630000,0.0,0.0,ORCL
2025-04-16 00:00:00-04:00,132.27999877929688,132.5399932861328,127.8499984741211,129.75999450683594,8295200,0.0,0.0,ORCL
2025-04-17 00:00:00-04:00,130.89999389648438,131.3000030517578,128.44000244140625,128.6199951171875,8919500,0.0,0.0,ORCL
2025-04-21 00:00:00-04:00,126.88999938964844,127.19999694824219,121.23999786376953,122.81999969482422,12201200,0.0,0.0,ORCL
2025-04-22 00:00:00-04:00,124.5,127.98999786376953,123.38999938964844,127.23999786376953,11233700,0.0,0.0,ORCL
2025-04-23 00:00:00-04:00,134.91000366210938,135.8699951171875,130.99000549316406,131.39999389648438,9528900,0.0,0.0,ORCL
2025-04-24 00:00:00-04:00,132.50999450683594,137.86000061035156,132.0,137.50999450683594,7305900,0.0,0.0,ORCL
2025-04-25 00:00:00-04:00,137.49000549316406,139.0,136.75999450683594,138.49000549316406,5476400,0.0,0.0,ORCL
2025-04-28 00:00:00-04:00,139.64999389648438,140.6699981689453,138.0800018310547,140.13999938964844,6985100,0.0,0.0,ORCL
2025-04-29 00:00:00-04:00,139.80999755859375,141.16000366210938,139.5500030517578,140.7899932861328,4851500,0.0,0.0,ORCL
2025-04-30 00:00:00-04:00,138.47999572753906,141.3000030517578,135.57000732421875,140.72000122070312,9443500,0.0,0.0,ORCL
2025-05-01 00:00:00-04:00,146.55999755859375,148.63999938964844,145.33999633789062,145.49000549316406,11525800,0.0,0.0,ORCL
2025-05-02 00:00:00-04:00,148.3300018310547,153.05999755859375,148.3300018310547,150.72999572753906,11346000,0.0,0.0,ORCL
2025-05-05 00:00:00-04:00,149.44000244140625,150.82000732421875,148.52000427246094,149.2899932861328,5187400,0.0,0.0,ORCL
2025-05-06 00:00:00-04:00,146.97999572753906,148.94000244140625,145.72000122070312,147.6999969482422,5108600,0.0,0.0,ORCL
2025-05-07 00:00:00-04:00,147.5,149.89999389648438,147.24000549316406,149.3699951171875,6049600,0.0,0.0,ORCL
2025-05-08 00:00:00-04:00,149.0500030517578,151.80999755859375,148.61000061035156,150.3000030517578,6113600,0.0,0.0,ORCL
2025-05-09 00:00:00-04:00,150.0399932861328,151.8000030517578,149.7899932861328,150.33999633789062,4707100,0.0,0.0,ORCL
2025-05-12 00:00:00-04:00,156.30999755859375,157.42999267578125,154.4199981689453,157.22000122070312,7875500,0.0,0.0,ORCL
2025-05-13 00:00:00-04:00,158.22000122070312,163.22000122070312,157.57000732421875,162.27000427246094,11955200,0.0,0.0,ORCL
2025-05-14 00:00:00-04:00,162.36000061035156,163.41000366210938,161.05999755859375,162.9499969482422,7499400,0.0,0.0,ORCL
2025-05-15 00:00:00-04:00,161.36000061035156,161.74000549316406,158.91000366210938,159.39999389648438,10169200,0.0,0.0,ORCL
2025-05-16 00:00:00-04:00,160.0,160.83999633789062,158.52000427246094,160.49000549316406,8515500,0.0,0.0,ORCL
2025-05-19 00:00:00-04:00,158.3000030517578,161.97000122070312,157.8300018310547,159.63999938964844,10268900,0.0,0.0,ORCL
2025-05-20 00:00:00-04:00,158.6300048828125,160.36000061035156,157.52999877929688,160.30999755859375,7576400,0.0,0.0,ORCL
2025-05-21 00:00:00-04:00,158.35000610351562,160.89999389648438,156.4600067138672,157.17999267578125,6011000,0.0,0.0,ORCL
2025-05-22 00:00:00-04:00,156.97999572753906,159.19000244140625,156.82000732421875,157.30999755859375,7603300,0.0,0.0,ORCL
2025-05-23 00:00:00-04:00,154.99000549316406,157.3800048828125,154.25999450683594,155.97000122070312,6527500,0.0,0.0,ORCL
2025-05-27 00:00:00-04:00,159.32000732421875,162.39999389648438,158.9199981689453,161.91000366210938,6976800,0.0,0.0,ORCL
2025-05-28 00:00:00-04:00,161.8699951171875,164.32000732421875,161.27999877929688,163.85000610351562,8090700,0.0,0.0,ORCL
2025-05-29 00:00:00-04:00,165.0,165.32000732421875,161.49000549316406,162.89999389648438,6994700,0.0,0.0,ORCL
2025-05-30 00:00:00-04:00,163.42999267578125,165.75,161.5500030517578,165.52999877929688,17547900,0.0,0.0,ORCL
2025-06-02 00:00:00-04:00,164.1699981689453,167.0,162.60000610351562,166.57000732421875,7166000,0.0,0.0,ORCL
2025-06-03 00:00:00-04:00,166.8000030517578,169.3300018310547,166.58999633789062,169.13999938964844,7155300,0.0,0.0,ORCL
2025-06-04 00:00:00-04:00,169.7100067138672,170.47999572753906,167.57000732421875,168.10000610351562,6375800,0.0,0.0,ORCL
2025-06-05 00:00:00-04:00,169.0,172.25999450683594,168.75999450683594,171.13999938964844,7707800,0.0,0.0,ORCL
2025-06-06 00:00:00-04:00,174.0,174.7899932861328,172.66000366210938,174.02000427246094,6833700,0.0,0.0,ORCL
2025-06-09 00:00:00-04:00,174.86000061035156,178.72000122070312,173.7899932861328,177.14999389648438,9668900,0.0,0.0,ORCL
2025-06-10 00:00:00-04:00,177.7100067138672,177.85000610351562,174.27999877929688,177.47999572753906,11056700,0.0,0.0,ORCL
2025-06-11 00:00:00-04:00,177.5500030517578,179.5500030517578,176.1999969482422,176.3800048828125,18002900,0.0,0.0,ORCL
2025-06-12 00:00:00-04:00,189.9600067138672,202.49000549316406,188.8800048828125,199.86000061035156,54610000,0.0,0.0,ORCL
2025-06-13 00:00:00-04:00,201.5800018310547,216.60000610351562,201.1999969482422,215.22000122070312,53707400,0.0,0.0,ORCL
2025-06-16 00:00:00-04:00,213.1999969482422,215.1699981689453,209.97999572753906,211.10000610351562,22665300,0.0,0.0,ORCL
2025-06-17 00:00:00-04:00,210.66000366210938,215.8800048828125,207.47999572753906,208.17999267578125,17819200,0.0,0.0,ORCL
2025-06-18 00:00:00-04:00,211.08999633789062,214.72000122070312,209.57000732421875,210.8699951171875,15048900,0.0,0.0,ORCL
2023-06-20 00:00:00-04:00,48.904095788101955,49.035915778417525,48.46156982023159,48.53689193725586,20138000,0.0,0.0,CSCO
2023-06-21 00:00:00-04:00,48.37683147152991,48.395662899215246,47.84956227152328,47.8778076171875,16939600,0.0,0.0,CSCO
2023-06-22 00:00:00-04:00,47.68949691162559,48.15085428392499,47.482354814504134,48.132022857666016,14993800,0.0,0.0,CSCO
2023-06-23 00:00:00-04:00,47.68008080350782,47.755406510756856,47.16222913721663,47.38820266723633,16540300,0.0,0.0,CSCO
2023-06-26 00:00:00-04:00,47.369368462768605,47.83072582156985,47.24696599153009,47.275211334228516,13032100,0.0,0.0,CSCO
2023-06-27 00:00:00-04:00,47.3693706304166,48.05670153743949,47.312876350707334,47.88722229003906,12981000,0.0,0.0,CSCO
2023-06-28 00:00:00-04:00,47.81189352990566,48.0378670425819,47.491766482121804,47.89663314819336,11387600,0.0,0.0,CSCO
2023-06-29 00:00:00-04:00,47.88721398483096,48.27324918324139,47.84955113822342,48.21675491333008,14246000,0.0,0.0,CSCO
2023-06-30 00:00:00-04:00,48.847602371454336,49.20538869287007,48.50864388444803,48.71578598022461,18186300,0.0,0.0,CSCO
2023-07-03 00:00:00-04:00,48.357991379062135,48.800520871056136,48.32974603845892,48.79110336303711,7338300,0.0,0.0,CSCO
2023-07-05 00:00:00-04:00,48.354707162354586,48.92391944054069,48.316758712085274,48.86699676513672,14950500,0.39,0.0,CSCO
2023-07-06 00:00:00-04:00,48.44958129917628,48.56342304659956,48.051133373712844,48.48752975463867,13931100,0.0,0.0,CSCO
2023-07-07 00:00:00-04:00,48.383169233027424,48.99981891593576,48.13651153124225,48.37368392944336,15579600,0.0,0.0,CSCO
2023-07-10 00:00:00-04:00,48.44957642382,48.85751323158136,48.402142668747096,48.76264572143555,19046500,0.0,0.0,CSCO
2023-07-11 00:00:00-04:00,48.92392303594458,49.47416474839653,48.89546350563282,49.445701599121094,15002700,0.0,0.0,CSCO
2023-07-12 00:00:00-04:00,48.914441829074796,49.26545600185317,47.9372889852849,48.13651657104492,26332500,0.0,0.0,CSCO
2023-07-13 00:00:00-04:00,48.089071707208504,48.97135327309829,48.05112687584122,48.88597106933594,17864800,0.0,0.0,CSCO
2023-07-14 00:00:00-04:00,47.83292774362389,48.35470991714463,47.49140252863342,47.79498291015625,19564800,0.0,0.0,CSCO
2023-07-17 00:00:00-04:00,47.62422155068788,48.33573879411758,47.567298868386516,48.20292282104492,16140700,0.0,0.0,CSCO
2023-07-18 00:00:00-04:00,48.36419378800672,48.734182140841725,48.24086313074055,48.61085510253906,16434200,0.0,0.0,CSCO
2023-07-19 00:00:00-04:00,49.53107901745171,49.74927717298229,49.04724895413839,49.73979187011719,21745000,0.0,0.0,CSCO
2023-07-20 00:00:00-04:00,49.38878131570668,50.15721756680842,49.25596173329162,49.6828727722168,22784400,0.0,0.0,CSCO
2023-07-21 00:00:00-04:00,50.04337282797644,50.28054521104742,49.8346599728057,49.92953109741211,51284200,0.0,0.0,CSCO
2023-07-24 00:00:00-04:00,49.986451458278445,50.57464158930479,49.967477232861775,50.38490295410156,18390200,0.0,0.0,CSCO
2023-07-25 00:00:00-04:00,50.460799365143664,51.00155215667081,50.384906077735415,50.849761962890625,16136600,0.0,0.0,CSCO
2023-07-26 00:00:00-04:00,50.79284200942241,50.89719844436797,50.24260030478708,50.489261627197266,13563700,0.0,0.0,CSCO
2023-07-27 00:00:00-04:00,50.84976425802693,51.12488512759742,50.14773593721845,50.28055191040039,15795500,0.0,0.0,CSCO
2023-07-28 00:00:00-04:00,49.388784426120054,49.730309659805236,49.113663559379056,49.41724395751953,27491300,0.0,0.0,CSCO
2023-07-31 00:00:00-04:00,49.180073351172815,49.50262798841172,49.085205830381824,49.36981201171875,14193500,0.0,0.0,CSCO
2023-08-01 00:00:00-04:00,49.87260653957342,50.0718304652796,49.62594886283671,49.95798873901367,15286200,0.0,0.0,CSCO
2023-08-02 00:00:00-04:00,49.692360514488435,50.384903463868035,49.635437837662515,49.88209915161133,17693700,0.0,0.0,CSCO
2023-08-03 00:00:00-04:00,49.79672413230231,50.53670094301202,49.55955170641187,50.42285919189453,15186400,0.0,0.0,CSCO
2023-08-04 00:00:00-04:00,50.166703480483086,50.5841255718612,49.844148894748024,49.92953109741211,12266700,0.0,0.0,CSCO
2023-08-07 00:00:00-04:00,50.25208660153281,50.346954108909614,49.976965763591274,50.29003143310547,11327900,0.0,0.0,CSCO
2023-08-08 00:00:00-04:00,49.95800129614156,50.4038866296226,49.67339509945831,50.33747863769531,12224800,0.0,0.0,CSCO
2023-08-09 00:00:00-04:00,50.18568254739888,50.707461116704394,49.95799544533925,50.27106475830078,18765500,0.0,0.0,CSCO
2023-08-10 00:00:00-04:00,50.669513548160815,51.36205655136561,50.441826442124544,50.63156509399414,16329500,0.0,0.0,CSCO
2023-08-11 00:00:00-04:00,50.61259208483258,51.18180805413874,50.46080188347704,51.0300178527832,14342200,0.0,0.0,CSCO
2023-08-14 00:00:00-04:00,51.039505308321026,51.35257464747947,50.96361201392639,51.11540222167969,20707300,0.0,0.0,CSCO
2023-08-15 00:00:00-04:00,50.8687412605872,50.97309770777006,50.451319090819794,50.61259460449219,20173400,0.0,0.0,CSCO
2023-08-16 00:00:00-04:00,50.46079765729354,50.7738669570364,50.15721728000787,50.24259948730469,26470200,0.0,0.0,CSCO
2023-08-17 00:00:00-04:00,51.64665878924305,52.974825632289466,51.58025080898708,51.92177963256836,45278000,0.0,0.0,CSCO
2023-08-18 00:00:00-04:00,51.826914933669435,52.6143254361008,51.81742601085347,52.215877532958984,28833600,0.0,0.0,CSCO
2023-08-21 00:00:00-04:00,52.36766488840597,52.927391878402226,52.320231133788695,52.5953483581543,18283200,0.0,0.0,CSCO
2023-08-22 00:00:00-04:00,52.63329688802146,52.95585148644945,52.44355825030555,52.614322662353516,15666000,0.0,0.0,CSCO
2023-08-23 00:00:00-04:00,52.756632779863104,53.31635982623089,52.5574088190281,53.10764694213867,18250000,0.0,0.0,CSCO
2023-08-24 00:00:00-04:00,53.43019578964548,53.58198597465729,52.37714979782954,52.40561294555664,17586400,0.0,0.0,CSCO
2023-08-25 00:00:00-04:00,52.41510702965143,53.003293642737574,52.41510702965143,52.842018127441406,15731800,0.0,0.0,CSCO
2023-08-28 00:00:00-04:00,53.0222615778187,53.3922499456654,52.82303762881873,53.31635665893555,15189900,0.0,0.0,CSCO
2023-08-29 00:00:00-04:00,53.45865893341886,53.88556998855947,53.23097544998635,53.65788650512695,17859100,0.0,0.0,CSCO
2023-08-30 00:00:00-04:00,53.724293260073786,53.98992519098819,53.638911050999354,53.895057678222656,12145400,0.0,0.0,CSCO
2023-08-31 00:00:00-04:00,54.17017242811654,54.57810922843137,53.97094848906887,54.407344818115234,22619700,0.0,0.0,CSCO
2023-09-01 00:00:00-04:00,54.44529658977322,55.204247560266005,54.44529658977322,54.87220764160156,14078200,0.0,0.0,CSCO
2023-09-05 00:00:00-04:00,54.85323173648628,54.85323173648628,54.29350473431954,54.321964263916016,13885000,0.0,0.0,CSCO
2023-09-06 00:00:00-04:00,54.17017769035829,54.5211954673089,54.14171815886211,54.22710037231445,11380400,0.0,0.0,CSCO
2023-09-07 00:00:00-04:00,54.04685161871378,54.16069336572121,53.75275651840039,53.8760871887207,14762000,0.0,0.0,CSCO
2023-09-08 00:00:00-04:00,53.84762357779262,54.14171867559393,53.657888540722205,53.76224136352539,13992000,0.0,0.0,CSCO
